ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
155,0,373,544711.826923076,735650,190938.17307692405,0,2,99,false,0
156,0,373,696787.6923076913,740500,43712.30769230868,0,19,116,false,0
157,0,373,696823.5576923067,745300,48476.4423076933,0,0,96,false,0
158,0,373,696859.4230769221,749900,53040.576923077926,0,0,92,false,0
159,0,373,696895.2884615374,754750,57854.71153846255,0,1,98,false,0
160,0,373,696931.1538461528,759600,62668.846153847175,0,4,101,false,0
161,0,373,696967.0192307682,764450,67482.9807692318,0,10,107,false,0
162,0,373,697002.8846153836,769300,72297.11538461642,0,30,127,false,0
163,0,373,697038.749999999,773550,76511.25000000105,0,0,85,false,0
164,0,373,697074.6153846143,778400,81325.38461538567,0,3,100,false,0
165,0,373,697110.4807692297,783250,86139.5192307703,0,0,97,false,0
166,0,373,697146.3461538451,788100,90953.65384615492,0,5,102,false,0
167,0,373,697182.2115384605,792950,95767.78846153955,0,9,106,false,0
168,0,373,697218.0769230758,797800,100581.92307692417,0,9,106,false,0
169,0,373,697253.9423076912,802650,105396.0576923088,0,11,108,false,0
170,0,373,697289.8076923066,807500,110210.19230769342,0,2,99,false,0
171,0,373,697325.673076922,812250,114924.32692307804,0,0,95,false,0
172,0,373,697361.5384615373,817100,119738.46153846267,0,4,101,false,0
173,0,373,697397.4038461527,821950,124552.59615384729,0,14,111,false,0
174,0,373,697433.2692307681,826800,129366.73076923192,0,1,98,false,0
175,0,373,697469.1346153835,831650,134180.86538461654,0,18,115,false,0
176,0,373,697504.9999999988,836500,138995.00000000116,0,9,106,false,0
177,0,373,697540.8653846142,841350,143809.1346153858,0,15,112,false,0
178,0,373,697576.7307692296,846000,148423.2692307704,0,0,93,false,0
179,0,373,697612.596153845,850750,153137.40384615504,0,0,95,false,0
180,0,373,697648.4615384603,855600,157951.53846153966,0,6,103,false,0
181,0,274,697674.8076923065,860550,162875.19230769353,0,0,99,true,0
182,0,373,700680.6730769218,865400,164719.32692307816,0,1,98,false,0
183,0,373,700716.5384615372,870100,169383.46153846278,0,0,94,false,0
184,0,373,700752.4038461526,874950,174197.5961538474,0,9,106,false,0
185,0,373,700788.269230768,879050,178261.73076923203,0,0,82,false,0
186,0,267,700813.9423076911,884350,183536.0576923089,0,0,106,true,0
187,0,373,704029.8076923065,889200,185170.19230769353,0,12,109,false,0
188,0,373,704065.6730769218,894050,189984.32692307816,0,11,108,false,0
189,0,373,704101.5384615372,898900,194798.46153846278,0,5,102,false,0
190,0,373,704137.4038461526,903750,199612.5961538474,0,5,102,false,0
191,0,373,704173.269230768,908600,204426.73076923203,0,5,102,false,0
192,0,373,704209.1346153833,913450,209240.86538461666,0,1,98,false,0
193,0,373,704244.9999999987,918300,214055.00000000128,0,0,97,false,0
194,0,373,704280.8653846141,923000,218719.1346153859,0,0,94,false,0
195,0,373,704316.7307692295,927850,223533.26923077053,0,10,107,false,0
196,0,373,704352.5961538448,932700,228347.40384615515,0,5,102,false,0
197,0,373,704388.4615384602,937550,233161.53846153978,0,1,98,false,0
198,0,373,704424.3269230756,942400,237975.6730769244,0,7,104,false,0
199,0,373,704460.192307691,947250,242789.80769230903,0,15,112,false,0
200,0,373,704496.0576923063,951600,247103.94230769365,0,0,87,false,0
201,0,373,704531.9230769217,956450,251918.07692307828,0,18,115,false,0
202,0,373,704567.7884615371,961300,256732.2115384629,0,11,108,false,0
203,0,373,704603.6538461525,966150,261546.34615384752,0,5,102,false,0
204,0,373,704639.5192307679,970850,266210.48076923215,0,0,94,false,0
205,0,373,704675.3846153832,975700,271024.6153846168,0,0,97,false,0
206,0,373,704711.2499999986,980550,275838.7500000014,0,5,102,false,0
207,0,373,704747.115384614,985200,280452.884615386,0,0,93,false,0
208,0,373,856822.9807692294,989150,132327.01923077065,0,0,79,false,0
209,0,373,856858.8461538447,993650,136791.15384615527,0,0,90,false,0
210,0,373,856894.7115384601,998500,141605.2884615399,0,0,97,false,0
211,0,373,856930.5769230755,1003350,146419.42307692452,0,0,97,false,0
212,0,373,856966.4423076909,1008200,151233.55769230914,0,1,98,false,0
213,0,373,857002.3076923062,1013050,156047.69230769377,0,14,111,false,0
214,0,373,857038.1730769216,1017900,160861.8269230784,0,1,98,false,0
215,0,373,857074.038461537,1022750,165675.96153846302,0,17,114,false,0
216,0,373,857109.9038461524,1027600,170490.09615384764,0,3,100,false,0
217,0,373,857145.7692307677,1032250,175104.23076923226,0,0,93,false,0
218,0,373,857181.6346153831,1037100,179918.3653846169,0,20,117,false,0
219,0,373,857217.4999999985,1041500,184282.5000000015,0,0,88,false,0
220,0,373,857253.3653846139,1046000,188746.63461538614,0,0,90,false,0
221,0,373,857289.2307692292,1050800,193510.76923077076,0,0,96,false,0
222,0,373,857325.0961538446,1055500,198174.9038461554,0,0,94,false,0
223,0,373,857360.96153846,1060350,202989.03846154,0,2,99,false,0
224,0,373,857396.8269230754,1065200,207803.17307692464,0,4,101,false,0
225,0,373,857432.6923076907,1069900,212467.30769230926,0,0,94,false,0
226,0,373,857468.5576923061,1074750,217281.44230769388,0,10,107,false,0
227,0,373,857504.4230769215,1079600,222095.5769230785,0,9,106,false,0
228,0,373,857540.2884615369,1084450,226909.71153846313,0,7,104,false,0
229,0,373,857576.1538461522,1088600,231023.84615384776,0,0,83,false,0
230,0,373,857612.0192307676,1093450,235837.98076923238,0,12,109,false,0
231,0,373,857647.884615383,1098250,240602.115384617,0,0,96,false,0
232,0,373,857683.7499999984,1102900,245216.25000000163,0,0,93,false,0
233,0,373,857719.6153846137,1107000,249280.38461538625,0,0,82,false,0
234,0,373,857755.4807692291,1111350,253594.51923077088,0,0,87,false,0
235,0,373,857791.3461538445,1116200,258408.6538461555,0,8,105,false,0
236,0,373,857827.2115384599,1121050,263222.7884615401,0,11,108,false,0
237,0,373,857863.0769230752,1125300,267436.92307692475,0,0,85,false,0
238,0,373,857898.9423076906,1130150,272251.0576923094,0,5,102,false,0
239,0,373,857934.807692306,1134900,276965.192307694,0,0,95,false,0
240,0,373,857970.6730769214,1139750,281779.3269230786,0,4,101,false,0
241,0,373,858006.5384615368,1144600,286593.46153846325,0,25,122,false,0
242,0,373,858042.4038461521,1149450,291407.5961538479,0,2,99,false,0
243,0,373,858078.2692307675,1154300,296221.7307692325,0,8,105,false,0
244,0,373,858114.1346153829,1159150,301035.8653846171,0,5,102,false,0
245,0,373,858149.9999999983,1163850,305700.00000000175,0,0,94,false,0
246,0,261,858175.0961538444,1169450,311274.9038461556,0,0,112,true,0
247,0,373,861570.9615384598,1174300,312729.03846154024,0,7,104,false,0
248,0,373,861606.8269230751,1179100,317493.17307692487,0,0,96,false,0
249,0,373,861642.6923076905,1183950,322307.3076923095,0,1,98,false,0
250,0,373,861678.5576923059,1188800,327121.4423076941,0,8,105,false,0
251,0,373,861714.4230769213,1193150,331435.57692307874,0,0,87,false,0
252,0,373,861750.2884615366,1198000,336249.71153846337,0,3,100,false,0
253,0,255,861774.8076923059,1203900,342125.1923076941,0,0,118,true,0
254,0,373,865350.6730769213,1208500,343149.32692307874,0,0,92,false,0
255,0,373,865386.5384615366,1213350,347963.46153846337,0,5,102,false,0
256,0,373,865422.403846152,1217950,352527.596153848,0,0,92,false,0
257,0,373,865458.2692307674,1222700,357241.7307692326,0,0,95,false,0
258,0,267,865483.9423076905,1228000,362516.0576923095,0,0,106,true,0
259,0,373,868699.8076923059,1232850,364150.1923076941,0,2,99,false,0
260,0,373,1020775.6730769213,1237700,216924.32692307874,0,31,128,false,0
261,0,373,1020811.5384615366,1242550,221738.46153846337,0,3,100,false,0
262,0,373,1020847.403846152,1247000,226152.596153848,0,0,89,false,0
263,0,373,1020883.2692307674,1251850,230966.7307692326,0,11,108,false,0
264,0,373,1020919.1346153828,1255950,235030.86538461724,0,0,82,false,0
265,0,373,1020954.9999999981,1260800,239845.00000000186,0,6,103,false,0
266,0,373,1020990.8653846135,1264950,243959.1346153865,0,0,83,false,0
267,0,284,1021018.1730769213,1269400,248381.82692307874,0,0,89,true,0
268,0,373,1023724.0384615366,1274250,250525.96153846337,0,16,113,false,0
269,0,373,1023759.903846152,1279050,255290.096153848,0,0,96,false,0
270,0,373,1023795.7692307674,1283250,259454.2307692326,0,0,84,false,0
271,0,373,1023831.6346153828,1288100,264268.36538461724,0,5,102,false,0
272,0,373,1023867.4999999981,1292450,268582.50000000186,0,0,87,false,0
273,0,373,1023903.3653846135,1297200,273296.6346153865,0,0,95,false,0
274,0,373,1023939.2307692289,1301700,277760.7692307711,0,0,90,false,0
275,0,373,1023975.0961538443,1306550,282574.90384615574,0,10,107,false,0
276,0,373,1024010.9615384596,1311150,287139.03846154036,0,0,92,false,0
277,0,373,1024046.826923075,1316000,291953.173076925,0,8,105,false,0
278,0,373,1024082.6923076904,1320850,296767.3076923096,0,4,101,false,0
279,0,373,1024118.5576923058,1325700,301581.44230769423,0,24,121,false,0
280,0,259,1024143.4615384596,1331400,307256.53846154036,0,0,114,true,0
281,0,373,1027599.326923075,1336250,308650.673076925,0,11,108,false,0
282,0,373,1027635.1923076904,1341100,313464.8076923096,0,3,100,false,0
283,0,251,1027659.326923075,1347200,319540.673076925,0,0,122,true,0
284,0,373,1031355.1923076904,1352050,320694.8076923096,0,9,106,false,0
285,0,373,1031391.0576923058,1356900,325508.94230769423,0,7,104,false,0
286,0,373,1031426.9230769211,1361750,330323.07692307886,0,20,117,false,0
287,0,373,1031462.7884615365,1366600,335137.2115384635,0,24,121,false,0
288,0,373,1031498.6538461519,1371450,339951.3461538481,0,6,103,false,0
289,0,373,1031534.5192307673,1376150,344615.48076923273,0,0,94,false,0
290,0,373,1031570.3846153826,1380900,349329.61538461735,0,0,95,false,0
291,0,373,1031606.249999998,1385250,353643.750000002,0,0,87,false,0
292,0,373,1031642.1153846134,1389500,357857.8846153866,0,0,85,false,0
293,0,373,1031677.9807692288,1394350,362672.0192307712,0,18,115,false,0
294,0,373,1031713.8461538441,1398500,366786.15384615585,0,0,83,false,0
295,0,373,1031749.7115384595,1402900,371150.2884615405,0,0,88,false,0
296,0,373,1031785.5769230749,1407650,375864.4230769251,0,0,95,false,0
297,0,373,1031821.4423076903,1412450,380628.5576923097,0,0,96,false,0
298,0,373,1031857.3076923057,1417300,385442.69230769435,0,5,102,false,0
299,0,373,1031893.173076921,1421700,389806.826923079,0,0,88,false,0
300,0,373,1031929.0384615364,1426550,394620.9615384636,0,3,100,false,0
301,0,373,1031964.9038461518,1431400,399435.0961538482,0,10,107,false,0
302,0,273,1031991.1538461518,1436400,404408.8461538482,0,0,100,true,0
303,0,170,1032007.4999999979,1441550,409542.5000000021,0,0,103,true,0
304,0,61,1032013.3653846133,1447000,414986.6346153867,0,0,109,true,0
305,0,373,1041409.2307692287,1451850,410440.76923077134,0,7,104,false,0
306,0,373,1041445.096153844,1456500,415054.90384615597,0,0,93,false,0
307,0,373,1041480.9615384594,1461350,419869.0384615406,0,8,105,false,0
